Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Weekday,Month,ActiveMinutes,TotalRecordedMinutes,ActiveHours,SedentaryHours,ActivePercentage,CaloriesPerStep,StepCategory,DayType
7086361926,2016-05-12,3789,2.55999994277954,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5,4,58,343,1199,Thursday,May,67,410,1.1166666666666667,5.716666666666667,16.34146341463415,0.31644233306941144,Low activity,Weekday
8053475328,2016-04-02,20188,15.6199998855591,15.6199998855591,0.0,12.0600004196167,0.850000023841858,2.71000003814697,0.0,124,19,172,1125,3377,Saturday,April,315,1440,5.25,18.75,21.875,0.16727759064790965,Highly active,Weekend
8053475328,2016-04-03,25701,20.1399993896484,20.1399993896484,0.0,16.8199996948242,1.62999999523163,1.69000005722046,0.0,165,36,97,1142,3697,Sunday,April,298,1440,4.966666666666667,19.033333333333335,20.694444444444443,0.14384654293607252,Highly active,Weekend
8053475328,2016-04-04,17395,13.210000038147,13.210000038147,0.0,9.67000007629395,0.180000007152557,3.34999990463257,0.0,100,4,213,1123,3209,Monday,April,317,1440,5.283333333333333,18.716666666666665,22.01388888888889,0.18447829836159815,Highly active,Weekday
8053475328,2016-04-05,17167,13.4099998474121,13.4099998474121,0.0,9.96000003814697,0.310000002384186,3.14000010490417,0.0,98,8,184,1150,3167,Tuesday,April,290,1440,4.833333333333333,19.166666666666668,20.13888888888889,0.18448185472126755,Highly active,Weekday
8053475328,2016-04-06,16435,12.4200000762939,12.4200000762939,0.0,8.96000003814697,0.550000011920929,2.91000008583069,0.0,100,14,191,1135,3122,Wednesday,April,305,1440,5.083333333333333,18.916666666666668,21.180555555555554,0.18996045025859445,Highly active,Weekday
8053475328,2016-04-07,17078,13.1999998092651,13.1999998092651,0.0,9.97000026702881,0.239999994635582,2.99000000953674,0.0,101,6,190,1143,3176,Thursday,April,297,1440,4.95,19.05,20.625,0.18597025412811805,Highly active,Weekday
8053475328,2016-04-08,11693,9.53999996185303,9.53999996185303,0.0,6.76999998092651,0.259999990463257,2.5,0.0,60,6,153,1221,2790,Friday,April,219,1440,3.65,20.35,15.208333333333332,0.23860429316685197,Highly active,Weekday
8053475328,2016-04-09,11159,9.14000034332275,9.14000034332275,0.0,6.69000005722046,0.25,2.19000005722046,0.0,59,6,120,1255,2715,Saturday,April,185,1440,3.0833333333333335,20.916666666666668,12.847222222222221,0.24330137109059952,Highly active,Weekend
8053475328,2016-04-10,10118,7.73000001907349,7.73000001907349,0.0,3.04999995231628,0.800000011920929,3.88000011444092,0.0,30,18,207,1185,2684,Sunday,April,255,1440,4.25,19.75,17.708333333333336,0.2652698161692034,Highly active,Weekend
8053475328,2016-04-11,16064,12.7200002670288,12.7200002670288,0.0,9.97999954223633,0.360000014305115,2.38000011444092,0.0,96,8,155,1181,3097,Monday,April,259,1440,4.316666666666666,19.683333333333334,17.98611111111111,0.1927913346613546,Highly active,Weekday
8053475328,2016-04-12,290,0.209999993443489,0.209999993443489,0.0,0.0,0.0,0.209999993443489,0.0,0,0,16,599,791,Tuesday,April,16,615,0.26666666666666666,9.983333333333333,2.6016260162601625,2.7275862068965515,Low activity,Weekday
8053475328,2016-04-13,16433,13.3500003814697,13.3500003814697,0.0,10.4300003051758,0.469999998807907,2.45000004768372,0.0,95,12,156,1177,3140,Wednesday,April,263,1440,4.383333333333334,19.616666666666667,18.26388888888889,0.19107892655023428,Highly active,Weekday
8053475328,2016-04-14,20159,15.9700002670288,15.9700002670288,0.0,12.3400001525879,0.209999993443489,3.35999989509583,0.0,119,5,193,1123,3411,Thursday,April,317,1440,5.283333333333333,18.716666666666665,22.01388888888889,0.16920482166774145,Highly active,Weekday
8053475328,2016-04-15,20669,16.2399997711182,16.2399997711182,0.0,13.2600002288818,0.389999985694885,2.58999991416931,0.0,132,8,158,1142,3410,Friday,April,298,1440,4.966666666666667,19.033333333333335,20.694444444444443,0.16498137307078234,Highly active,Weekday
8053475328,2016-04-16,14549,11.1099996566772,11.1099996566772,0.0,9.35999965667725,0.270000010728836,1.49000000953674,0.0,96,6,83,1255,2867,Saturday,April,185,1440,3.0833333333333335,20.916666666666668,12.847222222222221,0.19705821705959173,Highly active,Weekend
8053475328,2016-04-17,18827,13.6899995803833,13.6899995803833,0.0,9.23999977111816,0.800000011920929,3.64000010490417,0.0,111,21,195,1113,3213,Sunday,April,327,1440,5.45,18.55,22.708333333333332,0.1706591597174271,Highly active,Weekend
8053475328,2016-04-18,17076,12.6599998474121,12.6599998474121,0.0,9.07999992370605,0.230000004172325,3.34999990463257,0.0,102,6,195,1137,3133,Monday,April,303,1440,5.05,18.95,21.041666666666668,0.18347388147107052,Highly active,Weekday
8053475328,2016-04-19,15929,12.4799995422363,12.4799995422363,0.0,9.22000026702881,0.310000002384186,2.95000004768372,0.0,90,7,191,1152,3114,Tuesday,April,288,1440,4.8,19.2,20.0,0.19549249795969614,Highly active,Weekday
8053475328,2016-04-20,15108,12.1899995803833,12.1899995803833,0.0,9.57999992370605,0.230000004172325,2.38000011444092,0.0,89,5,158,695,3043,Wednesday,April,252,947,4.2,11.583333333333334,26.610348468848997,0.20141646809637279,Highly active,Weekday
8053475328,2016-04-21,16057,12.5100002288818,12.5100002288818,0.0,9.67000007629395,0.25,2.57999992370605,0.0,100,6,170,1164,3103,Thursday,April,276,1440,4.6,19.4,19.166666666666668,0.19324905025845426,Highly active,Weekday
8053475328,2016-04-22,10520,8.28999996185303,8.28999996185303,0.0,6.26000022888184,0.150000005960464,1.87999999523163,0.0,60,3,117,1260,2655,Friday,April,180,1440,3.0,21.0,12.5,0.2523764258555133,Highly active,Weekday
8053475328,2016-04-23,22359,17.1900005340576,17.1900005340576,0.0,12.539999961853,0.629999995231628,4.01999998092651,0.0,125,14,223,741,3554,Saturday,April,362,1103,6.033333333333333,12.35,32.819582955575704,0.15895165257838006,Highly active,Weekend
8053475328,2016-04-24,22988,17.9500007629395,17.9500007629395,0.0,13.1300001144409,1.54999995231628,3.25999999046326,0.0,129,33,182,1096,3577,Sunday,April,344,1440,5.733333333333333,18.266666666666666,23.88888888888889,0.15560292326431183,Highly active,Weekend
8053475328,2016-04-25,20500,15.6899995803833,15.6899995803833,0.0,11.3699998855591,0.46000000834465,3.85999989509583,0.0,118,9,209,1104,3403,Monday,April,336,1440,5.6,18.4,23.333333333333332,0.166,Highly active,Weekday
8053475328,2016-04-26,12685,9.61999988555908,9.61999988555908,0.0,6.30999994277954,0.200000002980232,3.09999990463257,0.0,68,5,185,1182,2846,Tuesday,April,258,1440,4.3,19.7,17.916666666666668,0.22435947970043357,Highly active,Weekday
8053475328,2016-04-27,12422,9.81999969482422,9.81999969482422,0.0,6.46000003814697,0.430000007152557,2.9300000667572,0.0,60,10,183,1187,2852,Wednesday,April,253,1440,4.216666666666667,19.783333333333335,17.569444444444443,0.22959265818708743,Highly active,Weekday
8053475328,2016-04-28,15447,12.3999996185303,12.3999996185303,0.0,9.67000007629395,0.389999985694885,2.34999990463257,0.0,90,9,153,1188,3062,Thursday,April,252,1440,4.2,19.8,17.5,0.19822619278824366,Highly active,Weekday
8053475328,2016-04-29,12315,9.64999961853027,9.64999961853027,0.0,6.17000007629395,0.310000002384186,3.17000007629395,0.0,58,8,159,1215,2794,Friday,April,225,1440,3.75,20.25,15.625,0.22687779131140884,Highly active,Weekday
8053475328,2016-04-30,7135,5.59000015258789,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,Saturday,April,159,1440,2.65,21.35,11.041666666666666,0.33749124036440087,Light activity,Weekend
8053475328,2016-05-01,1170,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,Sunday,May,51,1440,0.85,23.15,3.5416666666666665,1.611965811965812,Low activity,Weekend
8053475328,2016-05-02,1969,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,Monday,May,95,1440,1.5833333333333333,22.416666666666668,6.597222222222222,1.0096495683087863,Low activity,Weekday
8053475328,2016-05-03,15484,11.8999996185303,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,Tuesday,May,274,1440,4.566666666666666,19.433333333333334,19.02777777777778,0.195233789718419,Highly active,Weekday
8053475328,2016-05-04,14581,11.1499996185303,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,Wednesday,May,220,1440,3.6666666666666665,20.333333333333332,15.277777777777779,0.20012344832316029,Highly active,Weekday
8053475328,2016-05-05,14990,11.5100002288818,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,Thursday,May,232,1440,3.8666666666666667,20.133333333333333,16.11111111111111,0.19679786524349566,Highly active,Weekday
8053475328,2016-05-06,13953,11.0,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,Friday,May,195,1440,3.25,20.75,13.541666666666666,0.20490217157600515,Highly active,Weekday
8053475328,2016-05-07,19769,15.6700000762939,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,Saturday,May,289,1365,4.816666666666666,17.933333333333334,21.17216117216117,0.16849613030502303,Highly active,Weekend
8053475328,2016-05-08,22026,17.6499996185303,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,Sunday,May,367,1440,6.116666666666666,17.883333333333333,25.48611111111111,0.1629437936983565,Highly active,Weekend
8053475328,2016-05-09,12465,9.38000011444092,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,Monday,May,226,1440,3.7666666666666666,20.233333333333334,15.694444444444445,0.22182109907741676,Highly active,Weekday
8053475328,2016-05-10,14810,11.3599996566772,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,Tuesday,May,221,1440,3.683333333333333,20.316666666666666,15.347222222222223,0.1975692099932478,Highly active,Weekday
8053475328,2016-05-11,12209,9.39999961853027,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,Wednesday,May,251,1440,4.183333333333334,19.816666666666666,17.430555555555554,0.2300761733147678,Highly active,Weekday
8053475328,2016-05-12,4998,3.91000008583069,3.91000008583069,0.0,2.95000004768372,0.200000002980232,0.759999990463257,0.0,28,4,39,839,1505,Thursday,May,71,910,1.1833333333333333,13.983333333333333,7.802197802197802,0.3011204481792717,Low activity,Weekday
8253242879,2016-04-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1429,Friday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
8253242879,2016-04-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1429,Saturday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekend
8253242879,2016-04-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1429,Sunday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekend
8253242879,2016-04-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1429,Monday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
8253242879,2016-04-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1429,Tuesday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
8253242879,2016-04-06,1931,1.27999997138977,1.27999997138977,0.0,0.0,0.0,1.27999997138977,0.0,0,0,94,1346,1607,Wednesday,April,94,1440,1.5666666666666667,22.433333333333334,6.527777777777779,0.8322112894873123,Low activity,Weekday
8253242879,2016-04-07,5181,3.42000007629395,3.42000007629395,0.0,1.0,0.910000026226044,1.50999999046326,0.0099999997764825,15,15,107,1303,1776,Thursday,April,137,1440,2.283333333333333,21.716666666666665,9.51388888888889,0.34279096699478867,Light activity,Weekday
8253242879,2016-04-08,12026,9.14999961853027,9.14999961853027,0.0,5.69999980926514,0.930000007152557,2.50999999046326,0.0,47,13,150,1230,2162,Friday,April,210,1440,3.5,20.5,14.583333333333334,0.1797771495093963,Highly active,Weekday
8253242879,2016-04-09,5360,3.53999996185303,3.53999996185303,0.0,0.540000021457672,1.54999995231628,1.46000003814697,0.0,8,28,148,1256,1832,Saturday,April,184,1440,3.066666666666667,20.933333333333334,12.777777777777777,0.3417910447761194,Light activity,Weekend
8253242879,2016-04-10,2545,1.67999994754791,1.67999994754791,0.0,0.0,0.0,1.66999995708466,0.0199999995529652,0,0,126,1314,1657,Sunday,April,126,1440,2.1,21.9,8.75,0.6510805500982318,Low activity,Weekend
8253242879,2016-04-11,1636,1.08000004291534,1.08000004291534,0.0,0.0,0.0,1.08000004291534,0.0,0,0,86,1139,1377,Monday,April,86,1225,1.4333333333333333,18.983333333333334,7.020408163265306,0.8416870415647921,Low activity,Weekday
8253242879,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,Tuesday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
8253242879,2016-04-13,8053,6.09999990463257,6.09999990463257,0.0,4.17000007629395,0.629999995231628,1.30999994277954,0.0,35,11,96,1298,1935,Wednesday,April,142,1440,2.3666666666666667,21.633333333333333,9.86111111111111,0.24028312430150253,Moderately active,Weekday
8253242879,2016-04-14,5234,3.46000003814697,3.46000003814697,0.0,1.92999994754791,0.990000009536743,0.540000021457672,0.0,29,16,33,1362,1705,Thursday,April,78,1440,1.3,22.7,5.416666666666667,0.3257546809323653,Light activity,Weekday
8253242879,2016-04-15,2672,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0,0,0,105,1335,1632,Friday,April,105,1440,1.75,22.25,7.291666666666667,0.6107784431137725,Low activity,Weekday
8253242879,2016-04-16,9256,6.1399998664856,6.1399998664856,0.0,0.430000007152557,3.26999998092651,2.45000004768372,0.0,6,51,115,1268,1880,Saturday,April,172,1440,2.8666666666666667,21.133333333333333,11.944444444444445,0.2031114952463267,Moderately active,Weekend
8253242879,2016-04-17,10204,7.90999984741211,7.90999984741211,0.0,5.42999982833862,0.150000005960464,2.32999992370605,0.0,41,5,157,1237,2112,Sunday,April,203,1440,3.3833333333333333,20.616666666666667,14.097222222222221,0.20697765582124658,Highly active,Weekend
8253242879,2016-04-18,5151,3.48000001907349,3.48000001907349,0.0,1.03999996185303,0.629999995231628,1.79999995231628,0.0,16,16,130,1278,1829,Monday,April,162,1440,2.7,21.3,11.25,0.3550766841390021,Light activity,Weekday
8253242879,2016-04-19,4212,2.77999997138977,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,Tuesday,April,164,1440,2.7333333333333334,21.266666666666666,11.38888888888889,0.41856600189933524,Low activity,Weekday
8253242879,2016-04-20,6466,4.26999998092651,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,Wednesday,April,239,1440,3.9833333333333334,20.016666666666666,16.59722222222222,0.2986390349520569,Light activity,Weekday
8253242879,2016-04-21,11268,8.5600004196167,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,Thursday,April,241,1440,4.016666666666667,19.983333333333334,16.73611111111111,0.19684061057862975,Highly active,Weekday
8253242879,2016-04-22,2824,1.87000000476837,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,Friday,April,120,1440,2.0,22.0,8.333333333333332,0.5846317280453258,Low activity,Weekday
8253242879,2016-04-23,9282,6.26000022888184,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,Saturday,April,247,1440,4.116666666666666,19.883333333333333,17.15277777777778,0.22969187675070027,Moderately active,Weekend
8253242879,2016-04-24,8905,7.13000011444092,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,Sunday,April,127,1440,2.1166666666666667,21.883333333333333,8.819444444444445,0.22189781021897811,Moderately active,Weekend
8253242879,2016-04-25,6829,4.51000022888184,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,Monday,April,179,1440,2.9833333333333334,21.016666666666666,12.430555555555555,0.27954312490847855,Light activity,Weekday
8253242879,2016-04-26,4562,3.03999996185303,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,Tuesday,April,141,1440,2.35,21.65,9.791666666666666,0.39741341516878564,Low activity,Weekday
8253242879,2016-04-27,10232,8.18000030517578,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,Wednesday,April,154,1440,2.566666666666667,21.433333333333334,10.694444444444445,0.1962470680218921,Highly active,Weekday
8253242879,2016-04-28,2718,1.79999995231628,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,Thursday,April,47,1440,0.7833333333333333,23.216666666666665,3.2638888888888893,0.5813097866077999,Low activity,Weekday
8253242879,2016-04-29,6260,4.26000022888184,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,Friday,April,166,1423,2.7666666666666666,20.95,11.665495432185525,0.2961661341853035,Light activity,Weekday
8253242879,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,Saturday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekend
8378563200,2016-04-01,14179,11.2399997711182,11.2399997711182,0.0,6.23000001907349,1.05999994277954,3.96000003814697,0.0,73,21,195,719,3669,Friday,April,289,1008,4.816666666666666,11.983333333333333,28.670634920634917,0.25876295930601595,Highly active,Weekday
8378563200,2016-04-02,3358,2.66000008583069,2.66000008583069,0.0,0.0,0.0,2.66000008583069,0.0,0,0,144,657,2702,Saturday,April,144,801,2.4,10.95,17.97752808988764,0.8046456223942823,Low activity,Weekend
8378563200,2016-04-03,9152,7.26000022888184,7.26000022888184,0.0,1.99000000953674,0.819999992847443,4.44999980926514,0.0,25,13,243,600,3304,Sunday,April,281,881,4.683333333333334,10.0,31.8955732122588,0.361013986013986,Moderately active,Weekend
8378563200,2016-04-04,13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0.0,105,16,220,658,4234,Monday,April,341,999,5.683333333333334,10.966666666666667,34.134134134134136,0.30383925367778974,Highly active,Weekday
8378563200,2016-04-05,12846,10.1899995803833,10.1899995803833,2.25308108329773,5.0,0.75,4.44000005722046,0.0,113,15,189,686,4128,Tuesday,April,317,1003,5.283333333333333,11.433333333333334,31.60518444666002,0.321345165810369,Highly active,Weekday
8378563200,2016-04-06,9124,7.23999977111816,7.23999977111816,2.0921471118927,0.0,0.25,6.98999977111816,0.0,55,6,230,728,3798,Wednesday,April,291,1019,4.85,12.133333333333333,28.55740922473013,0.416264796142043,Moderately active,Weekday
